Date,Close,High,Low,Open,Volume
2020-01-23,11.112955093383789,11.195818323299116,11.10374779466456,11.158990357701068,13256425
2020-01-24,11.011675834655762,11.23264605807854,10.99326123961096,11.149781609655644,16712241
2020-01-27,10.671012878417969,10.928811054834327,10.661805581174765,10.919604986869794,18953382
2020-01-28,10.634185791015625,10.735463610441057,10.514493375593288,10.717049014444152,23985514
2020-01-29,10.514492988586426,10.726255917641385,10.505285690926867,10.689427956281875,18308276
2020-01-30,10.606562614440918,10.671012463357831,10.321142557396659,10.477662916607091,30301138
2020-01-31,10.38559341430664,10.689428094610294,10.376387345806675,10.643391605716754,29019725
2020-02-03,10.34876537322998,10.440837121033324,10.127795145347928,10.357972670938189,17552710
2020-02-04,10.43163013458252,10.459250799252551,10.330351086049019,10.404008240633718,23201731
2020-02-05,10.505285263061523,10.62497766920344,10.404007451488726,10.440836640626962,25937618
2020-02-06,10.46845817565918,10.624978554705304,10.450043579555361,10.569735995672625,15313928
2020-02-07,10.413215637207031,10.551321420422287,10.404008339136924,10.459250898278784,13930238
2020-02-10,10.192245483398438,10.440837616194706,10.183038799892964,10.367180460314554,19339712
2020-02-11,10.38559341430664,10.450043269478854,10.247487635462248,10.284315597298338,19870130
2020-02-12,10.588150978088379,10.606564345585237,10.348766137119819,10.4408378917194,23132935
2020-02-13,10.33034896850586,10.486869314295454,10.302728309497585,10.486869314295454,47080593
2020-02-14,10.127795219421387,10.357972746695138,10.127795219421387,10.321143555592943,30115736
2020-02-17,10.31193733215332,10.394800552330707,10.10938108661037,10.192244921427118,34262025
2020-02-18,10.127795219421387,10.275108910633312,10.100173940734113,10.265901612857764,23583728
2020-02-19,10.219866752624512,10.284315995653749,10.137002913324583,10.137002913324583,24041220
2020-02-20,10.155416488647461,10.348765439278257,10.063345969535234,10.247487622399058,29059758
2020-02-21,10.27510929107666,10.376387726439491,10.09096701658391,10.118588910933276,30902907
2020-02-24,10.183037757873535,10.284314953906517,10.081759332561889,10.090966015125252,20024949
2020-02-25,10.08176040649414,10.293523347598937,10.072553108310663,10.27510936587138,19774748
2020-02-26,10.054139137268066,10.127795059753765,10.008103263755462,10.063345820259098,22960861
2020-02-27,9.474092483520508,10.017310761794205,9.455677887891316,9.98968948298979,22727537
2020-02-28,9.317572593688965,9.455679004012726,8.65466243877436,8.926272224610628,15331778
2020-03-02,9.345193862915039,9.556956806312947,9.271536705928408,9.483299649326314,8674491
2020-03-03,9.382020950317383,9.520127338466411,9.363606970110629,9.4648847832068,10681167
2020-03-04,9.225502014160156,9.428057671797934,9.225502014160156,9.409644303371971,10733821
2020-03-05,9.18406867980957,9.345192691736054,9.179465031244929,9.345192691736054,9400209
2020-03-06,8.746731758117676,9.225500137544516,8.732921427287726,9.161050287966576,15103606
2020-03-09,8.622435569763184,8.627039218179426,8.166684825423511,8.277170543495382,21232232
2020-03-10,8.521159172058105,8.792768327131341,8.507348839165278,8.755940362990861,12439238
2020-03-11,8.521159172058105,8.521159172058105,8.521159172058105,8.521159172058105,0
2020-03-12,7.733952522277832,8.152874704712152,7.692520300104283,8.14827105617739,14009569
2020-03-13,7.8812665939331055,8.0654082563619,7.697124931504309,7.697124931504309,23886569
2020-03-16,7.273598670959473,7.641881976804684,7.259787724304608,7.641881976804684,10688937
2020-03-17,6.711965560913086,7.273598412102471,6.629102342490362,7.245977134415114,19320910
2020-03-18,6.408133029937744,6.804037656519777,6.398925731189522,6.65212091501072,18338593
2020-03-19,6.1779561042785645,6.343683794212857,6.122713540967134,6.329872846065281,20799072
2020-03-20,6.325268268585205,6.500203231616591,6.29764699098232,6.3620962289628205,17803541
2020-03-23,6.366699695587158,6.527823707889406,6.035244988471236,6.168747723960546,16223249
2020-03-24,6.799434661865234,6.813244995429539,6.541635827150297,6.693552569554847,16711163
2020-03-25,6.928332328796387,7.163112867602501,6.688947526908609,6.896107404339238,23187010
2020-03-26,7.22756290435791,7.255184183439513,6.886900872111061,6.969764709355871,14663607
2020-03-27,7.038817882537842,7.411705472440625,7.011196602346502,7.222959545600303,18676931
2020-03-30,6.859279632568359,7.061835270574784,6.80403707408672,6.99738602877246,11297335
2020-03-31,6.983576774597168,7.048026026349175,6.932937242638442,6.951351841401425,11509764
2020-04-01,7.181528568267822,7.637280039083042,6.845469527088813,6.8730908097249035,42587216
2020-04-02,7.609656810760498,7.71093462449795,7.181527312107317,7.3288403839728185,40088426
2020-04-03,7.816816329956055,7.991751299703333,7.531396860194997,7.61426069618486,44791621
2020-04-06,7.853644847869873,7.927302000182739,7.770781012497424,7.839833901321449,27236972
2020-04-07,8.304792404174805,8.599419798974196,7.9226987500306185,7.954923678959245,44029825
2020-04-08,8.369242668151855,8.488934476872751,8.180497349141719,8.309396456471696,24172323
2020-04-09,8.76514720916748,8.85261408046842,8.4751234723464,8.534969679286583,41098043
2020-04-10,8.571798324584961,8.73752538526918,8.429088279505295,8.73752538526918,13487355
2020-04-13,8.332413673400879,8.55338391189905,8.318602726175046,8.55338391189905,20637288
2020-04-14,8.387655258178711,8.456708142364091,8.327809056434454,8.37844857573759,18448871
2020-04-15,8.051597595214844,8.442899149724616,7.98254409047106,8.429088202920108,21317555
2020-04-16,7.839835166931152,7.9917525302915,7.683314768617614,7.987148880698843,21451857
2020-04-17,8.042389869689941,8.111443370761796,7.941112057066523,7.941112057066523,12607154
2020-04-20,8.005561828613281,8.056201352940937,7.931905288579377,8.051597703943933,12689817
2020-04-21,7.775384902954102,7.826023812593113,7.7109350463375135,7.826023812593113,17354190
2020-04-22,7.8812665939331055,8.019372994414551,7.7063316151101375,7.733953509845829,24847942
2020-04-24,7.895076274871826,8.088425204531243,7.853644054053729,7.931904232666465,16772385
2020-04-27,7.9042840003967285,7.977940540348255,7.8766627210849816,7.964130208012075,15793925
2020-04-28,7.941112518310547,8.02397635562615,7.867455364270424,7.8950772580150055,16751112
2020-04-29,8.20351505279541,8.240343632914504,7.941113186535234,7.973337502670081,24342759
2020-04-30,8.323205947875977,8.479726320562147,8.185100170545377,8.300188318320876,28562863
2020-05-04,7.9687347412109375,8.148272769339048,7.945717108337021,8.102237503591216,19146743
2020-05-05,7.987147808074951,8.116047520801056,7.950319845558392,8.093029275928977,19654355
2020-05-06,7.839835166931152,8.019373813207975,7.821421183199991,7.996355565244691,19462562
2020-05-07,7.826024055480957,7.904284246864614,7.715538934788875,7.849041686518573,13903743
2020-05-08,7.826024055480957,7.8904739140978055,7.807610073578744,7.830627704616361,8774801
2020-05-11,7.8122124671936035,7.876662320523256,7.8030057843174765,7.83523009634295,7093996
2020-05-12,7.839835166931152,7.8812673986255986,7.8076108490614855,7.812213884014677,10221253
2020-05-13,7.775384902954102,7.839834144931305,7.770781253961576,7.830627461585639,10605840
2020-05-14,7.60505485534668,7.784592879222912,7.595847556559383,7.756971597500458,12230092
2020-05-15,7.540604114532471,7.683313541271381,7.540604114532471,7.660295911624439,11046301
2020-05-18,7.5175862312316895,7.609657368879969,7.50837954771444,7.586639738127748,19999007
2020-05-20,7.430118560791016,7.5452067022146485,7.411704581091101,7.531396371099545,21657489
2020-05-21,7.296616077423096,7.453136446884847,7.255183853365955,7.43472246654798,31631446
2020-05-22,7.388686656951904,7.411704900869084,7.075645915350555,7.23216628615123,54895456
2020-05-27,7.729349613189697,7.793799469563491,7.471551416973288,7.503775730520802,72642850
2020-05-28,7.876662254333496,7.99175101375246,7.775384441071695,7.784591738509803,47502175
2020-05-29,7.885870456695557,7.931905719890068,7.812213298017036,7.918095386787482,21567035
2020-06-01,8.185100555419922,8.221928518584038,7.931905389129514,7.931905389129514,37408924
2020-06-02,8.263360977172852,8.424485010792598,8.148272206118916,8.231136047521021,39942343
2020-06-03,8.111444473266602,8.369242688555032,8.102237174635077,8.360035389923507,28549787
2020-06-04,7.973336696624756,8.10223640669106,7.922698402869235,8.10223640669106,25305301
2020-06-05,8.221928596496582,8.281775420144024,8.000958356860364,8.037786935012866,46532759
2020-06-08,8.221928596496582,8.410674521718684,8.18510063298348,8.286378454603613,40578657
2020-06-09,8.180497169494629,8.304792624790485,8.08842664398345,8.254153712831455,20979252
2020-06-10,8.152874946594238,8.25415275880649,8.152874946594238,8.185099872654321,19493796
2020-06-11,8.01016616821289,8.12525494450291,8.01016616821289,8.097633662778883,20300245
2020-06-12,8.051597595214844,8.079218874184482,7.872058974592507,7.945716128271127,22142379
2020-06-15,7.922698497772217,8.000958071102334,7.918094848837651,7.968733757839125,18009418
2020-06-16,8.042389869689941,8.10683972207176,7.98254366599816,8.028578923619833,26073817
2020-06-17,7.96412992477417,8.070011389263708,7.945715944101012,8.04699375976242,14777322
2020-06-18,8.01016616821289,8.0884269786305,7.922699288286338,7.96873455294657,21753732
2020-06-19,8.157478332519531,8.198910557709588,8.033182886228097,8.056201130577778,46557952
2020-06-22,8.295584678649902,8.346224201294325,8.18970321379581,8.19891051148377,59595494
2020-06-23,8.258755683898926,8.43369063024736,8.231134408930188,8.369240783773876,52469991
2020-06-24,8.21272087097168,8.290981051807229,8.185099594521525,8.244945795936745,28689843
2020-06-25,8.175893783569336,8.254153978629718,8.093029939157265,8.185101082272709,24387566
2020-06-26,8.226531982421875,8.2909818384671,8.212721650206115,8.212721650206115,17625174
2020-06-29,8.272567749023438,8.281775046806352,8.157478370655104,8.203514244930311,19497177
2020-06-30,8.286378860473633,8.341621423088489,8.231136297858777,8.300189193807633,24802281
2020-07-01,8.051597595214844,8.332413419206686,8.042390297345172,8.31399943810672,42356643
2020-07-02,8.102235794067383,8.157477732525388,8.065407220456056,8.065407220456056,26685778
2020-07-03,7.991751670837402,8.116047737914146,7.97333707444713,8.10684043971901,29578780
2020-07-06,8.005561828613281,8.134460927332459,7.9825441982676475,8.07921898328657,29403311
2020-07-07,8.175893783569336,8.24034364521409,8.010166094745196,8.014769744096883,80970127
2020-07-08,8.116046905517578,8.25415267644385,8.097632311015941,8.194306473592198,49301245
2020-07-09,7.9687347412109375,8.171290402212964,7.922699475463105,8.12065210160191,32584538
2020-07-10,7.890472412109375,7.959525906716971,7.779987312448649,7.9457149619397365,27741350
2020-07-13,8.070011138916016,8.074614787601332,7.908887122766028,7.91809442013666,25139933
2020-07-14,7.9457173347473145,8.093030435193793,7.918096051583666,8.093030435193793,26580988
2020-07-16,8.000957489013672,8.056200657570017,7.968733178094857,7.968733178094857,26592888
2020-07-17,7.996353626251221,8.042389496375328,7.977939646985167,8.01476822015659,16404836
2020-07-20,7.9457173347473145,8.010166585702848,7.941113685113462,7.991752601806906,12314449
2020-07-21,7.954923152923584,8.070011299144817,7.927301874902618,7.96412983583767,41166867
2020-07-22,7.9687347412109375,8.033183990330013,7.959528056845043,7.977941425576833,22543738
2020-07-23,8.079219818115234,8.194307981735502,7.996355356885524,8.010166305303626,55937910
2020-07-24,8.033183097839355,8.07001167512962,8.005561818531504,8.046994044812974,15280419
2020-07-27,8.023975372314453,8.162081136276672,8.010164427134647,8.06080333018199,32662434
2020-07-28,7.775384902954102,8.046994047119263,7.76157457061591,8.02397641679602,27592061
2020-07-29,7.591242790222168,7.81681604556611,7.503775308530754,7.798402679979657,32461170
2020-07-30,7.600450038909912,7.614260370330855,7.549810517994873,7.609656721644092,6736233
2020-08-04,7.278202056884766,7.66489932965915,7.19533760922819,7.655692032221897,35096229
2020-08-05,7.333444118499756,7.434722548061308,7.0434210054774,7.282805825678017,37351930
2020-08-06,7.052628517150879,7.425515475875756,7.038817570348058,7.328840692174143,29631224
2020-08-07,7.186130523681641,7.250580372851603,6.739586457231148,7.015799218474823,37678382
2020-08-10,7.015799522399902,7.144699226323774,6.969764265078143,7.144699226323774,39987479
2020-08-11,7.149303436279297,7.2413739581513195,7.015800073213964,7.015800073213964,55512205
2020-08-12,7.158510208129883,7.245977696700519,7.0480250888068445,7.181527838882283,71099896
2020-08-13,7.222959518432617,7.402498146320727,7.181527905621147,7.236770465796042,92106294
2020-08-14,7.213752746582031,7.4117053538937006,7.163113836147757,7.218356395646856,57839341
2020-08-17,7.439326286315918,7.494568228596486,7.2275627416965955,7.26439131785634,60114740
2020-08-18,7.361064910888672,7.540603514191815,7.34265093156501,7.434722057461954,35821555
2020-08-19,7.90888786315918,8.037786965218233,7.30122031651541,7.384083542050987,216715660
2020-08-20,8.484330177307129,8.525762403233086,7.941112508433029,7.977940470767902,334759516
2020-08-21,7.641882419586182,8.811182259983335,7.6234684376188,8.737525717474403,378512680
2020-08-24,7.756970405578613,7.936508401867367,7.646485295665736,7.660295627085174,133477407
2020-08-25,7.6326751708984375,7.835230186823915,7.5866392974287695,7.807609523237219,69731746
2020-08-26,7.545207977294922,7.6925216837070804,7.512983046394814,7.660296752806974,35235585
2020-08-27,7.701728343963623,7.706331378305391,7.586639577992366,7.632675453164499,52248420
2020-08-28,7.641882419586182,7.79379976839515,7.6234684376188,7.715538962095114,64005025
2020-08-31,7.365670204162598,7.632676344495464,7.356462905125082,7.632676344495464,37768843
2020-09-01,7.453136444091797,7.508378999721049,7.255183850647088,7.402497537204875,36422309
2020-09-02,7.374876499176025,7.499171946063491,7.365669201392001,7.4531366864221145,27591844
2020-09-03,7.301220893859863,7.407102373349463,7.282806910578026,7.3840841259478545,24847844
2020-09-04,7.370273113250732,7.411705340117745,7.2551843454016245,7.292012923212369,28171444
2020-09-07,7.41630744934082,7.439325691750602,7.365668545317935,7.3886861730883995,18578455
2020-09-08,7.296616077423096,7.4577400956289015,7.292012428679041,7.416307871571761,29271354
2020-09-09,7.807609558105469,7.862852114804292,7.292012567129586,7.315030811286898,144751103
